frequency,raw
82.80002810219875,-3.45023616399483
83.07991500138196,-3.448614460470918
83.36074799536888,-3.446731483580327
83.64253028222056,-3.444766134313865
83.92526507080828,-3.442785706916982
84.2089555808502,-3.44079018925788
84.49360504294809,-3.438779570025822
84.77921669862401,-3.4367283737687733
85.0657938003573,-3.434626307229397
85.35333961162144,-3.432508903211467
85.64185740692153,-3.430376153050026
85.93135047183122,-3.428228048912954
86.22182210303045,-3.4260717140874877
86.51327560834281,-3.423988112526676
86.80571430677314,-3.421889460684881
87.0991415285456,-3.419775755359251
87.39356061514125,-3.417646994253635
87.68897491933643,-3.4155031759810064
87.9853878052407,-3.4131639689815008
88.28280264833532,-3.4107410286062847
88.5812228355115,-3.408302190799467
88.88065176510904,-3.4058474550986717
89.18109284695522,-3.403376822005714
89.48254950240342,-3.4009181913424023
89.78502516437212,-3.3984846273417832
90.08852327738394,-3.3960354060002342
90.39304729760508,-3.393570532524373
90.69860069288438,-3.391090013117323
91.00518694279307,-3.38858032831148
91.31280953866433,-3.3857945466454047
91.62147198363282,-3.382992217618273
91.93117779267496,-3.380173348413359
92.24193049264862,-3.37733794726269
92.5537336223335,-3.3744860234544936
92.86659073247132,-3.371707678134524
93.18050538580634,-3.368953313756227
93.49548115712578,-3.3661829023460452
93.81152163330064,-3.363396458990838
94.1286304133266,-3.3605939998529797
94.44681110836493,-3.357733500590965
94.76606734178355,-3.354784158975076
95.08640274919844,-3.351818468436603
95.4078209785149,-3.3488364483749957
95.73032568996916,-3.345838119293756
96.05392055617008,-3.34282472725214
96.37860926214104,-3.339895244174863
96.7043955053616,-3.336949863390096
97.03128299581002,-3.33398861125566
97.35927545600514,-3.331011515332207
97.68837662104907,-3.3280186043854942
98.0185902386696,-3.324830264403644
98.34992006926282,-3.321533517820695
98.68236988593596,-3.318220129381981
99.0159434745504,-3.3148901296623197
99.35064463376482,-3.3115435504504496
99.6864771750784,-3.3082723009501342
100.02344492287436,-3.3051834231092574
100.36155171446302,-3.30207905158613
100.70080140012624,-3.298959226533039
101.04119784316076,-3.295823989424172
101.3827449199223,-3.2926733830367376
101.72544651986978,-3.289240536589965
102.06930654560952,-3.2857857157240544
102.41432891293988,-3.2823147369232406
102.76051755089532,-3.278827645152574
103.10787640179188,-3.275324486677936
103.45640942127156,-3.2719754827315572
103.80612057834772,-3.268703184608565
104.15701385544963,-3.2654158552481563
104.50909324846872,-3.262113549356377
104.86236276680344,-3.258796323044834
105.21682643340507,-3.255374264737266
105.57248828482372,-3.251727833576246
105.92935237125404,-3.248065646177022
106.2874227565816,-3.244387760865175
106.64670351842864,-3.2406942373566703
107.00719874820128,-3.2369851368076445
107.36891255113574,-3.233558962835825
107.73184904634464,-3.230138493531402
108.09601236686476,-3.226703719579263
108.46140665970351,-3.223254711547922
108.82803608588635,-3.219791541498014
109.1959048205042,-3.216226509742182
109.56501705276088,-3.212591822608224
109.93537698602094,-3.2089427137291775
110.30698883785723,-3.205279259481487
110.67985684009945,-3.201601537748031
111.05398523888188,-3.197888585401109
111.42937829469211,-3.194098520986324
111.806040282419,-3.190294147735368
112.18397549140197,-3.1864755486441116
112.56318822547952,-3.18264280826668
112.94368280303836,-3.178796012688056
113.32546355706246,-3.175028685711007
113.70853483518252,-3.1712576519757385
114.09290099972554,-3.1674731808390724
114.478566427764,-3.1636753658037535
114.86553551116646,-3.159864301959217
115.25381265664711,-3.1559595030059877
115.64340228581617,-3.1519819627440167
116.0343088352297,-3.147990994283359
116.42653675644095,-3.143986697473721
116.82009051605056,-3.139969173759592
117.21497459575744,-3.135960752955703
117.61119349240988,-3.132020724958075
118.00875171805684,-3.128068134399855
118.40765379999924,-3.1241030903720675
118.80790428084131,-3.120125703601777
119.20950771854278,-3.116136086434133
119.61246868647056,-3.11203674359882
120.01679177345048,-3.107911039971666
120.4224815838202,-3.103773074435565
120.8295427374812,-3.0996229646568927
121.23797986995146,-3.0954608299795456
121.64779763241832,-3.091327210915645
122.05900069179144,-3.087217703357212
122.47159373075604,-3.083096796832981
122.8855814478256,-3.078964618235848
123.30096855739647,-3.074821296112089
123.71775978980068,-3.0706463185830333
124.1359598913602,-3.0663700863943837
124.55557362444058,-3.062082731209775
124.97660576750582,-3.057784387063538
125.39906111517232,-3.053475189688609
125.8229444782636,-3.0491552765280647
126.24826068386508,-3.044733005225782
126.67501457537904,-3.040282751090625
127.10321101258003,-3.0358218341213115
127.53285487166944,-3.031350397324269
127.96395104533204,-3.026868585407017
128.3965044427911,-3.0223229837061605
128.83051998986448,-3.0177134913243076
129.2660026290203,-3.013093705278307
129.7029573194341,-3.0084637758919524
130.14138903704438,-3.003823855230642
130.58130277460998,-2.9991528813416894
131.02270354176648,-2.99436210501943
131.46559636508343,-2.9895613599176296
131.90998628812176,-2.9847508034505545
132.35587837149052,-2.979930594754435
132.80327769290554,-2.9751008946977477
133.25218934724663,-2.97017885836186
133.7026184466153,-2.9652274345219936
134.15457012039386,-2.96026666325229
134.6080495153031,-2.955296711123791
135.06306179546124,-2.9503177464024053
135.51961214244255,-2.9452834618968784
135.97770575533653,-2.9401854108503387
136.43734785080716,-2.9350785190103275
136.89854366315168,-2.929962960372039
137.36129844436124,-2.9248389106493877
137.8256174641799,-2.919691684944754
138.2915060101652,-2.91442669051373
138.75896938774747,-2.9091533215709906
139.22801292029143,-2.9038717592383745
139.69864194915604,-2.89858218637468
140.17086183375554,-2.893284787532808
140.64467795162045,-2.887761529047022
141.1200956984588,-2.882164553130346
141.59712048821785,-2.8765593534749443
142.07575775314487,-2.870946118186882
142.55601294385028,-2.865325037072965
143.03789152936872,-2.8597260900048886
143.52139899722198,-2.8541591742471275
144.00654085348063,-2.8485852263689284
144.49332262282778,-2.8430044436921773
144.9817498486213,-2.837417025224313
145.47182809295717,-2.8317992838105828
145.9635629367328,-2.8259183699046804
146.4569599797105,-2.8200304780074243
146.95202484058154,-2.8141358106115564
147.44876315702945,-2.8082345718706843
147.94718058579508,-2.802326967582912
148.44728280274072,-2.7963115802021252
148.94907550291407,-2.7902567058049152
149.45256440061422,-2.7841956362492506
149.95775522945593,-2.7781285823733177
150.46465374243522,-2.7720557566402735
150.97326571199477,-2.765942204147166
151.48359693008976,-2.7597701811886215
151.99565320825386,-2.7535927350162512
152.50944037766493,-2.7474100835499695
153.02496428921222,-2.7412224463218275
